Date,Open,price_with_put,SPY
2025-09-16 00:00:00-04:00,325.76818889899226,300.95263690650506,178.00555660258377
2025-09-17 00:00:00-04:00,321.26298837983234,296.44473315246125,177.612688886227
2025-09-18 00:00:00-04:00,320.9792229121452,296.15619020369314,178.11861679326105
2025-09-19 00:00:00-04:00,322.6488665661864,297.8214976601614,178.73116433109112
2025-09-22 00:00:00-04:00,322.5227509600809,297.68986664630177,178.69608673358252
2025-09-23 00:00:00-04:00,328.47085397698373,303.63717468388575,179.91581177308666
2025-09-24 00:00:00-04:00,326.8612863895852,302.027557161492,179.3194369286374
2025-09-25 00:00:00-04:00,319.7398667149472,294.9061215472869,177.5465077760924
2025-09-26 00:00:00-04:00,324.03918012064844,299.20540382443767,177.97018938036948
2025-09-29 00:00:00-04:00,326.9631165572713,302.1293318427224,179.27895795594415
2025-09-30 00:00:00-04:00,325.58310541552333,300.74932069760916,178.89306980120242
2025-10-01 00:00:00-04:00,327.85062695864536,303.0168422407294,178.9578246254316
2025-10-01 00:00:00-04:00,327.8506232433211,303.0168422407294,178.9578246254316
2025-10-02 00:00:00-04:00,335.5672748641732,309.31669566619837,180.92234637948928
2025-10-03 00:00:00-04:00,334.33948667601675,308.17872220000055,180.79822634485038
2025-10-06 00:00:00-04:00,331.64415424769464,305.51511877063797,181.23808041490443
2025-10-07 00:00:00-04:00,334.1717927541139,307.53502760884834,181.48634013941444
2025-10-08 00:00:00-04:00,333.3829058778684,306.8682409772962,180.86838668915235
2025-10-09 00:00:00-04:00,339.1012912944449,311.810613520516,181.75351144372837
2025-10-10 00:00:00-04:00,338.6332399855123,311.461114815776,181.37570003537712
2025-10-13 00:00:00-04:00,333.7291256815361,306.93639551244326,178.2778110038474
2025-10-14 00:00:00-04:00,330.77412799448433,304.21986030074584,177.33871216570955
2025-10-15 00:00:00-04:00,333.43450805709796,306.1952582741379,179.94278707366504
2025-10-16 00:00:00-04:00,332.56694618845717,305.26344752849025,179.94278352359458
2025-10-17 00:00:00-04:00,328.44122542046694,301.5857368531938,177.96747829441378
2025-10-20 00:00:00-04:00,333.38751673280757,305.46889064904127,180.07772360419807
2025-10-21 00:00:00-04:00,331.143568334268,303.4222762691313,181.18951423548248
2025-10-22 00:00:00-04:00,330.40765326078673,302.61113385600095,181.34063514560953
2025-10-23 00:00:00-04:00,328.13362566654143,300.55661034586177,180.29359661609112
2025-10-24 00:00:00-04:00,333.7992104147078,305.39765653480583,182.54417490728045
2025-10-27 00:00:00-04:00,341.72285163343605,312.253317617444,184.23613928711458
2025-10-28 00:00:00-04:00,346.1585453441428,316.1749542066753,185.40189959700035
2025-10-29 00:00:00-04:00,359.282953668187,328.4239315702577,185.85255820882358
2025-10-30 00:00:00-04:00,365.3947616709716,334.2714965200161,184.55188083553176
2025-10-31 00:00:00-04:00,363.4927245050695,332.2236285637687,184.85948072081763
2025-11-03 00:00:00-05:00,363.963381187772,332.4804230819919,185.02950115599165
2025-11-04 00:00:00-05:00,355.70596657071314,324.60049551529653,182.44972586434827
2025-11-05 00:00:00-05:00,351.75146077870653,320.8262655917511,182.14477617573064
2025-11-06 00:00:00-05:00,351.60334094436024,320.8879176623463,182.54686347414932
2025-11-07 00:00:00-05:00,340.37284054203184,310.49951712616354,180.23691702860262
2025-11-10 00:00:00-05:00,348.1209969718828,317.83882762381853,182.75464561112696
2025-11-11 00:00:00-05:00,348.6683296958015,318.4996251679618,183.4859459825688
2025-11-12 00:00:00-05:00,350.75927449729346,320.23228356995463,184.7920417283864
2025-11-13 00:00:00-05:00,343.6266669218437,313.25140155830053,183.6343834483676
2025-11-14 00:00:00-05:00,330.78771940071795,301.2790804523923,179.55420063917077
2025-11-17 00:00:00-05:00,339.92824313774526,309.2737629533499,180.7199688283585
2025-11-18 00:00:00-05:00,339.74598535568174,308.90428174577113,178.6690738960391
2025-11-19 00:00:00-05:00,339.9213404463386,309.0392633999011,178.3128926021095
2025-11-20 00:00:00-05:00,357.6176974313815,325.9030474732436,181.58618546203462
2025-11-21 00:00:00-05:00,339.7937455566269,309.02643039112553,176.76662970940868
2025-11-24 00:00:00-05:00,341.78346701080443,311.150630502986,178.8283003952745
2025-11-25 00:00:00-05:00,346.2445500578197,316.1923611930509,180.43123049340224
2025-11-26 00:00:00-05:00,350.4621853164379,319.7128301091049,182.85990406589588
2025-11-28 00:00:00-05:00,350.90132478745187,320.0816958973355,183.7315071079585
2025-12-01 00:00:00-05:00,345.3422412504824,314.43464039338016,183.17830664558926
2025-12-02 00:00:00-05:00,348.8407881013412,318.08241099005994,184.0175573650212
2025-12-03 00:00:00-05:00,347.3434513029899,316.3745812224847,183.65326220882824
2025-12-04 00:00:00-05:00,350.45197319256994,319.1158849920978,184.9296472192305
2025-12-05 00:00:00-05:00,352.02069060429454,320.5539265049078,184.97552724633485
2025-12-08 00:00:00-05:00,353.9804024601982,322.0758266880242,185.27777528756573
2025-12-09 00:00:00-05:00,355.15522376229086,322.68936657453617,184.34948776822054
2025-12-10 00:00:00-05:00,355.9797026868384,323.4965297983003,184.1902712773256
2025-12-11 00:00:00-05:00,354.32536183996694,321.79811062517996,184.88648477663762
2025-12-12 00:00:00-05:00,350.72935392934636,318.04736829853516,185.7041387292409
2025-12-15 00:00:00-05:00,345.66476393895715,312.85902970502497,185.04839089273878
2025-12-16 00:00:00-05:00,339.0864231111095,306.308821695232,183.29165863390173
2025-12-17 00:00:00-05:00,340.1574588412949,307.3782235305,183.46975473737712
2025-12-18 00:00:00-05:00,335.9500955608231,303.14667974735806,182.85178788969856
2025-12-19 00:00:00-05:00,336.7226715017306,303.9036505084551,183.1187590964708
2025-12-22 00:00:00-05:00,347.7571006402618,314.66067670955573,185.10802971546414
2025-12-23 00:00:00-05:00,347.32576087003275,314.19798766904415,185.1026059955855
2025-12-24 00:00:00-05:00,354.2929793720271,321.13776452156543,186.19333122977898
2025-12-26 00:00:00-05:00,355.97880959331735,322.8019981551614,186.9213770085601
2025-12-29 00:00:00-05:00,352.7566401735173,319.56735643880205,186.082357368056
2025-12-30 00:00:00-05:00,354.1776121303153,320.9836426725505,186.0580167507249
2025-12-31 00:00:00-05:00,355.20906379188665,322.0113824356678,185.97411390753632
2026-01-02 00:00:00-05:00,356.3453043259582,322.0113824356678,185.58708339071393
2026-01-05 00:00:00-05:00,360.63115044619093,325.4074792474104,185.81171114617743
2026-01-06 00:00:00-05:00,359.5948629741132,324.7401963469352,186.18790983915153
2026-01-07 00:00:00-05:00,357.8420709547701,323.43197764642963,187.34088751425048
2026-01-08 00:00:00-05:00,363.3681445225575,327.61667750503057,186.42879792413115
2026-01-09 00:00:00-05:00,358.2211596719282,323.1740889389493,186.91866431911055
2026-01-12 00:00:00-05:00,359.4853014120354,324.23320793294033,186.93220399587727
2026-01-13 00:00:00-05:00,366.296580492042,329.76376426419546,188.2340271022364
2026-01-14 00:00:00-05:00,364.8176451970306,328.3909619183661,187.0188106889012
2026-01-15 00:00:00-05:00,368.9469972406215,331.96788356820906,187.9850296172057
2026-01-16 00:00:00-05:00,370.91405769039807,333.8058083258661,187.73873127179354
2026-01-20 00:00:00-05:00,360.79098222161696,325.11078495628107,184.444926521715
2026-01-21 00:00:00-05:00,356.77374272467637,321.7730270816591,183.94693996903877
2026-01-22 00:00:00-05:00,366.4258385260065,329.73977274599457,186.70756411021463
2026-01-23 00:00:00-05:00,367.35047088306413,331.24866551320866,186.24745917855762
2026-01-26 00:00:00-05:00,365.3600870725528,329.1294164607408,186.8807727762492
2026-01-27 00:00:00-05:00,367.78033468528656,330.3594725081072,187.8794727679017
2026-01-28 00:00:00-05:00,374.0419196244594,335.6646407977778,188.65623347339874
2026-01-29 00:00:00-05:00,376.35005441823694,337.9920562421641,188.47761904136547
2026-01-30 00:00:00-05:00,375.84883803512935,337.681523694983,187.2326152464131
2026-02-02 00:00:00-05:00,372.3062655715092,334.38653050319385,186.634498696215
2026-02-03 00:00:00-05:00,378.83509442321207,339.89105601274326,188.4288999885952
2026-02-04 00:00:00-05:00,368.6449489832375,331.39543638453534,186.8428806081085
2026-02-05 00:00:00-05:00,352.1228004539719,317.3991203051298,184.29608564873618
2026-02-06 00:00:00-05:00,359.80371289753054,323.2656337484263,184.43681382241837
2026-02-09 00:00:00-05:00,366.931740976093,328.88505141895166,186.5911830995721
2026-02-10 00:00:00-05:00,376.21435137512265,336.8282894299749,188.0878718539134
2026-02-11 00:00:00-05:00,375.7146219951182,336.300932836827,188.47762215134796
2026-02-12 00:00:00-05:00,373.7775125612881,334.8430657132609,187.89571882827832
2026-02-13 00:00:00-05:00,366.9684552850913,329.4780174129913,184.4990610390916
2026-02-17 00:00:00-05:00,360.3803471316885,324.4009309513482,184.07955900825615
2026-02-18 00:00:00-05:00,368.54501700986805,330.97288319022755,185.12968873672438
2026-02-19 00:00:00-05:00,367.4955095404069,329.745065315478,185.08096111808365
2026-02-20 00:00:00-05:00,368.81727823709105,330.7730802514688,184.6695831440598
2026-02-23 00:00:00-05:00,375.7707243827534,335.7260249412438,186.16086230191098
2026-02-24 00:00:00-05:00,372.5680811105698,333.5671484712394,184.5559015729881
2026-02-25 00:00:00-05:00,377.0404777799982,337.144325021248,186.79688435888846
2026-02-26 00:00:00-05:00,374.7371921562319,334.87652805377576,187.63589449432558
2026-02-27 00:00:00-05:00,359.50899128431126,322.32135808662207,184.8779802967385
2026-03-02 00:00:00-05:00,358.51455213428665,321.7623503115446,183.68983159966967
2026-03-03 00:00:00-05:00,360.1441591360852,323.201792866651,182.70466395178258
2026-03-04 00:00:00-05:00,361.938264958365,323.9145366862633,184.48281988350703
2026-03-05 00:00:00-05:00,363.47662558574405,324.30289534060563,184.60462437292543
2026-03-06 00:00:00-05:00,359.9646610459055,321.8191897219923,182.25807320949147
2026-03-09 00:00:00-04:00,358.4257625566703,320.3864954230275,180.35813851009593
2026-03-10 00:00:00-04:00,367.08201475106296,326.27115846668954,183.42457509121857
2026-03-11 00:00:00-04:00,367.94471570466106,326.9089020193394,183.38669789803924
2026-03-12 00:00:00-04:00,366.5124162742476,325.58858052829817,181.64911147627552
2026-03-13 00:00:00-04:00,367.38643949246136,326.30658486194875,181.13760933245635
2026-03-16 00:00:00-04:00,362.48602101576677,321.9417301537204,180.89672328383423
2026-03-17 00:00:00-04:00,364.4910636438361,323.65501539877795,181.98202273709808
2026-03-18 00:00:00-04:00,362.16256230929156,321.30523206046956,180.89130274797702
2026-03-19 00:00:00-04:00,355.7836588214433,316.0797569769668,177.80860521956293
2026-03-20 00:00:00-04:00,356.56387659240943,315.98149322628376,178.16936988097223
2026-03-23 00:00:00-04:00,354.04045820730784,313.4420872387988,178.5927355233784
2026-03-24 00:00:00-04:00,349.02238054997605,308.8158041144445,176.76086208838552
2026-03-25 00:00:00-04:00,350.0670678356975,310.15245603730676,178.75556209190034
2026-03-26 00:00:00-04:00,347.242289160939,309.2959995842146,176.96168704431227
2026-03-27 00:00:00-04:00,339.4951126717437,304.6069202268394,174.36721214561825
2026-03-30 00:00:00-04:00,336.51618738881064,302.9170071151308,173.71858927988248
2026-03-31 00:00:00-04:00,333.4335695386798,299.4415866130907,173.40106918914014
2026-04-01 00:00:00-04:00,346.94015768166616,307.49698332930836,177.4610494615281
